VARIABLES = "X" "Pressure" "Temperature" "Density" "Velocity" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" 
0.008308753285678589 126987.29610792676 3302.193118212709 0.09262940032249667 950.9123355894025 0.008760516145745847 0.003971722959429838 0.05023103057872064 0.1413136068922199 0.09938733896631692 0.2837053464744805 0.00011879486133358471 5.3929026950967276e-06 -1.1038380227002724e-08 -2.4651831708330985e-08 -2.0098959456611285e-08 -1.2107998099954506e-08 -3.806194949044101e-09 -4.810243875708135e-10 0.24044139056095404 0.172063130811429 1.8164748871848437e-06 1.4712224677193138e-08 -1.7075400143946629e-09 -1.2633930087287174e-08 -1.96764708577237e-09 -1.4639368068591282e-10 -7.685181982540027e-10 -2.6146013345523365e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.68754413821161e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.008445774266493365 127084.4755171164 3300.1333894201325 0.09273699758332811 949.8090481715806 0.00876713822932234 0.003980919205758275 0.05031068205022148 0.14139100484707853 0.09936812098069045 0.2835743459013487 0.00011824615958926614 5.351995620553971e-06 -1.0270270716876844e-08 -2.4520789058243948e-08 -2.007045881772803e-08 -1.2103660589366351e-08 -3.798767845685633e-09 -4.810243875708135e-10 0.24048001377572203 0.17200245482800888 1.8088090931008232e-06 1.460806135968781e-08 -1.698679592523359e-09 -1.2632629900331047e-08 -1.96764708577237e-09 -1.4639320139011456e-10 -7.685181982540027e-10 -2.614601333238016e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.687198258416643e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.008610996889435596 127196.5861665009 3297.749635969789 0.09286143796433724 948.5362421238672 0.008774659675960472 0.00399147968852244 0.05040219519112017 0.1414831701862426 0.09934525143927658 0.28342507715082726 0.00011761707623941523 5.305226397836988e-06 -9.353636895335554e-09 -2.4364293175578005e-08 -2.0036409756455806e-08 -1.2098484545510196e-08 -3.789899889754421e-09 -4.810243875708135e-10 0.24053069395770585 0.1719228361870042 1.8000051599129684e-06 1.447226344942421e-08 -1.6880667317964248e-09 -1.2631087231847445e-08 -1.96764708577237e-09 -1.4639263374729798e-10 -7.685181982540027e-10 -2.6146013316820644e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.686783262566386e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.00877600335834151 127303.26189454192 3295.473719966075 0.09298015617350255 947.3251393614324 0.008781726735010566 0.004001501931409319 0.050489050090048754 0.14157310931488445 0.0993228706235094 0.28328440883824013 0.00011702191502908464 5.261121791927441e-06 -8.448127136803586e-09 -2.4209575180347803e-08 -2.0002735345685067e-08 -1.2093371487723489e-08 -3.781135296804029e-09 -4.810243875708135e-10 0.24058355978199644 0.17183978268216482 1.7917494862455092e-06 1.4352913273798308e-08 -1.6775420090315961e-09 -1.2629572474971047e-08 -1.96764708577237e-09 -1.4639207740608615e-10 -7.685181982540027e-10 -2.614601330157859e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.686370968092175e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.008940804143934323 127404.78286402336 3293.3006239815913 0.09309342001752428 946.1725585796511 0.008788391825357466 0.004011032603195997 0.05057162108943857 0.1416602716477518 0.09930106607031847 0.28315140995563953 0.00011645818392567802 5.2194794670295715e-06 -7.553132716426173e-09 -2.405653599597908e-08 -1.9969415843782106e-08 -1.2088318037796255e-08 -3.772469072269185e-09 -4.810243875708135e-10 0.2406369948006099 0.17175583413066897 1.7839951121303383e-06 1.4247585822152487e-08 -1.6671002904771143e-09 -1.2628084173363612e-08 -1.96764708577237e-09 -1.463915316321027e-10 -7.685181982540027e-10 -2.6146013286637463e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.685961239226199e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.009105409171417679 127501.41903872958 3291.225503219055 0.09320149079051067 945.07543450023 0.008794696217354906 0.004020108681305153 0.05065021696183544 0.14174435091322252 0.09927989818691699 0.2830253500560763 0.00011592355960087266 5.18010519988408e-06 -6.668084535070559e-09 -2.390507982927708e-08 -1.9936430339026382e-08 -1.2083320496015275e-08 -3.763894879469142e-09 -4.810243875708135e-10 0.24068996299467754 0.17167261845341558 1.7766612177100998e-06 1.4142952360481805e-08 -1.656735860278825e-09 -1.2626620402584535e-08 -1.96764708577237e-09 -1.4639099574507623e-10 -7.685181982540027e-10 -2.6146013271974876e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.685553949810935e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.00933352538923457 127627.90842083747 3288.4995298152676 0.09334332627369778 943.6393893510829 0.008802906902618582 0.004032008207557101 0.050753184471161776 0.14185565282351117 0.09925163178879644 0.28286083596389877 0.00011522641959694071 5.128945099323604e-06 -5.455384152589825e-09 -2.3697361631522314e-08 -1.9891174265856545e-08 -1.2076471821244782e-08 -3.752138796057406e-09 -4.810243875708135e-10 0.24076148388817445 0.17156025483906118 1.7671718369314314e-06 1.4011364146055743e-08 -1.6424726419137332e-09 -1.2624626553060282e-08 -1.96764708577237e-09 -1.4639026730730019e-10 -7.685181982540027e-10 -2.614601325205133e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.684992574150134e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.009561306409178565 127746.13323103846 3285.9415841827886 0.09347628304304591 942.2971960101261 0.008810555383194973 0.00404316241967032 0.05084960478414477 0.14196060365098043 0.09922468955340792 0.282707289375851 0.00011457700320169738 5.081463534085387e-06 -4.259485129072878e-09 -2.3492305265413914e-08 -1.9846480094103003e-08 -1.2069716787762555e-08 -3.740537396723564e-09 -4.810243875708135e-10 0.24082974312396283 0.17145301496137638 1.758354190274683e-06 1.3878512973124348e-08 -1.6283379169904185e-09 -1.2622673217099208e-08 -1.96764708577237e-09 -1.4638955519183883e-10 -7.685181982540027e-10 -2.614601323258637e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.684435374214096e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.00978877392212935 127856.68438829332 3283.5407596760397 0.09360095233347954 941.0421284079756 0.008817690593659402 0.0040536265856166605 0.050939958429590836 0.14205941067321984 0.09919904709365891 0.2825637930938783 0.00011397187358761541 5.037398775485626e-06 -3.0791927970373944e-09 -2.328971377122357e-08 -1.9802304785955772e-08 -1.2063047868563255e-08 -3.729078148670388e-09 -4.810243875708135e-10 0.2408944722775162 0.1713513204327663 1.7502629923625149e-06 1.3775089197559739e-08 -1.6143220530334679e-09 -1.2620756394052136e-08 -1.96764708577237e-09 -1.4638885805577136e-10 -7.685181982540027e-10 -2.614601321353275e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.683882082804718e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.010015948094848704 127960.10762596564 3281.2868837214496 0.09371788513244957 939.867980166496 0.008824355616396301 0.0040634484611569875 0.051024677556559164 0.14215234434993745 0.09917467909458663 0.2824295501959386 0.0001134070320602935 4.996381811552848e-06 -1.9134088864459057e-09 -2.3089411749544e-08 -1.9758614106497235e-08 -1.205645955941248e-08 -3.717752745021689e-09 -4.810243875708135e-10 0.2409556135736964 0.17125526250151163 1.7426374606462643e-06 1.3645210702053522e-08 -1.6004151547233225e-09 -1.2618874366769622e-08 -1.96764708577237e-09 -1.463881747191639e-10 -7.685181982540027e-10 -2.6146013194872747e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.683332451600359e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.010242847773544264 128056.90458326228 3279.1704492293634 0.09382759274749795 938.7690425134551 0.008830587811267495 0.004072673924200496 0.05110415617078034 0.1422396721838474 0.09915154060781392 0.28230384115022733 0.00011288035435207531 4.958315901226731e-06 -7.611160554980367e-10 -2.2891226971630328e-08 -1.9715366136709982e-08 -1.2049944109778475e-08 -3.706547160892549e-09 -4.810243875708135e-10 0.24101312820860987 0.1711649015165774 1.7357889534087222e-06 1.3586134343496047e-08 -1.5866099558575397e-09 -1.2617021939050578e-08 -1.96764708577237e-09 -1.46387504042037e-10 -7.685181982540027e-10 -2.6146013176542826e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.682786247844335e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.01062761345482742 128207.39907060994 3275.8666175243693 0.0939986722110317 937.0604640793393 0.00884027703669901 0.004087084601128216 0.05122813720902237 0.1423759183742876 0.09911497087970143 0.2821081099849447 0.0001120630234333871 4.899404104769914e-06 8.555110826824275e-11 -2.2415458180662982e-08 -1.9642870025451994e-08 -1.203903747940805e-08 -3.6877834062933523e-09 -4.810243875708135e-10 0.24110268191866666 0.171024207413753 1.7249174121225812e-06 1.3403699088321097e-08 -1.5633757614577559e-09 -1.2613945365508329e-08 -1.96764708577237e-09 -1.463863914367105e-10 -7.685181982540027e-10 -2.6146013146200077e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.681865878113096e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.011011714662831745 128342.1185286751 3272.8951132296356 0.09415235472325195 935.53092393512 0.008848955775451013 0.0041000615958334255 0.05133958189888518 0.14249823695277636 0.09908162028671967 0.281932486737653 0.00011133400154490934 4.847125676550407e-06 -1.0762199553723104e-09 -2.1682340404873375e-08 -1.957143827089575e-08 -1.2028306491087497e-08 -3.6693124864299205e-09 -4.810243875708135e-10 0.241182637901684 0.17089859752158051 1.715401252815768e-06 1.3268933119131031e-08 -1.5403798526303328e-09 -1.2610941883668961e-08 -1.96764708577237e-09 -1.463853083906953e-10 -7.685181982540027e-10 -2.6146013116678657e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.680953821708949e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.011395221114319546 128462.85639255788 3270.2208248997754 0.09429051839430976 934.1600927100923 0.008856741029021405 0.0041117557704537285 0.051439845431667804 0.14260807863168368 0.09905124522281501 0.28177471023515893 0.00011068256018142994 4.8006082388698e-06 -4.830451527504754e-09 -2.061326036052411e-08 -1.9500941567973845e-08 -1.2017729031662724e-08 -3.651095962621415e-09 -4.810243875708135e-10 0.24125397465838483 0.17078653675690092 1.7069718811855583e-06 1.3150859911383017e-08 -1.5175911017594424e-09 -1.2608000815587074e-08 -1.96764708577237e-09 -1.4638425119831562e-10 -7.685181982540027e-10 -2.6146013087854007e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.680049215924893e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.011778194688656185 128571.17997211897 3267.812603304279 0.09441482224064868 932.9302043317165 0.008863731756239846 0.004122299316580649 0.05153011009574032 0.14270679111472795 0.09902360335695709 0.2816328461267827 0.00011009969052594939 4.759145464388216e-06 -1.1339709385187722e-08 -1.918570468704348e-08 -1.9431271534564482e-08 -1.2007286886486918e-08 -3.6331032882367596e-09 -4.810243875708135e-10 0.2413176992163358 0.17068644363802016 1.6994822909006875e-06 1.304482057525744e-08 -1.4949845033206216e-09 -1.260511402979607e-08 -1.96764708577237e-09 -1.4638321670228772e-10 -7.685181982540027e-10 -2.614601305963251e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.679151293138845e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.01235786640314773 128714.63746960879 3264.609877692645 0.09457996322425993 931.3012651110627 0.008872997667277656 0.004136338267789933 0.05165010053269873 0.1428377837914846 0.09898640843605114 0.2814445342204068 0.00010933004892280182 4.704625438806746e-06 -1.495884406465108e-08 -1.7863465621682444e-08 -1.9327042398644938e-08 -1.1991684230583026e-08 -3.606205301851012e-09 -4.810243875708135e-10 0.2414016789517875 0.17055451897728974 1.689671026439201e-06 1.2904898593832528e-08 -1.4610179694402724e-09 -1.2600829238627166e-08 -1.96764708577237e-09 -1.463816860707791e-10 -7.685181982540027e-10 -2.614601301786786e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.67780136734972e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.01293660185272632 128836.68429341647 3261.8734819144684 0.0947209177576695 929.9153923978853 0.008880886756525937 0.00414834929409951 0.05175257827492368 0.14294945451898705 0.09895423921057321 0.2812839488365683 0.00010867752503240787 4.658607656551478e-06 -1.4199593231126283e-08 -1.7135167951016275e-08 -1.922424335978094e-08 -1.1976315330565517e-08 -3.5796973954062595e-09 -4.810243875708135e-10 0.2414727511895829 0.17044285799518707 1.6814272172244653e-06 1.2787313793503783e-08 -1.4273628403878569e-09 -1.2596637972775439e-08 -1.96764708577237e-09 -1.4638019377999191e-10 -7.685181982540027e-10 -2.6146012977142877e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.67646320731926e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.01351454145748711 128940.70024724328 3259.5331201933664 0.09484137828209029 928.7342824449908 0.008887614516161813 0.0041586343712511405 0.051840199738524405 0.14304478409508312 0.09892644514717239 0.28114681622501575 0.00010812309666057789 4.619654682160828e-06 -1.1611000388559453e-08 -1.6660375527348094e-08 -1.9122647517982973e-08 -1.1961142783460037e-08 -3.5535179490657674e-09 -4.810243875708135e-10 0.24153304493127847 0.1703481242381312 1.6744764279542823e-06 1.2688106687777267e-08 -1.393967990902699e-09 -1.2592524781494864e-08 -1.96764708577237e-09 -1.4637873340270963e-10 -7.685181982540027e-10 -2.6146012937284927e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.67513505628779e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.014091802925620463 129029.47039292636 3257.529900326583 0.09494442154915063 927.7263262835587 0.008893359225684499 0.004167447240579087 0.051915183763330784 0.14312624934039203 0.09890245179900058 0.28102958488481444 0.00010765119788141571 4.586606082265751e-06 -8.670083308349345e-09 -1.624133669982834e-08 -1.9022067361315997e-08 -1.1946135717197969e-08 -3.5276156675331495e-09 -4.810243875708135e-10 0.24158429092732867 0.17026760344979747 1.668599445669295e-06 1.2604166007732906e-08 -1.3607916400046887e-09 -1.2588476936975928e-08 -1.96764708577237e-09 -1.4637729974413624e-10 -7.685181982540027e-10 -2.6146012898151753e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.673815437952243e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.014822829804412425 129123.74315703553 3255.397004980381 0.09505408336319433 926.6560287405522 0.008899462028083093 0.004176841249363196 0.05199501544628376 0.14321285900930458 0.09887670290016672 0.28090489882217334 0.00010715159132230269 4.551727241035209e-06 -5.28259727255519e-09 -1.5675558601312374e-08 -1.889576778907333e-08 -1.1927307526394091e-08 -3.4951083579184828e-09 -4.810243875708135e-10 0.24163849573908405 0.17018243201136102 1.662418901260329e-06 1.2515798968501923e-08 -1.318990942203374e-09 -1.2583422603648245e-08 -1.96764708577237e-09 -1.4637551387379284e-10 -7.685181982540027e-10 -2.6146012849397304e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.67215274519251e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.015553097955321848 129201.20110777623 3253.640728284318 0.09514435421839007 925.77683803214 0.008904479389194715 0.0041845842020189076 0.05206075254503219 0.1432840935665795 0.09885535845211152 0.2808023051482397 0.00010674170942457463 4.523174658601878e-06 -2.386374921324713e-09 -1.5054439144107646e-08 -1.87705845187911e-08 -1.1908660633217193e-08 -3.4629052883994757e-09 -4.810243875708135e-10 0.2416828741771235 0.1701126995381113 1.6573714381191303e-06 1.244357584712047e-08 -1.2774278908407577e-09 -1.2578438900367569e-08 -1.96764708577237e-09 -1.4637375693722968e-10 -7.685181982540027e-10 -2.614601280142418e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.670499602992308e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.016282738180013405 129264.79113674868 3252.1957836868382 0.09521858763350677 925.0550926457498 0.008908599030312872 0.004190961710023171 0.05211483738697157 0.14334262089090843 0.09883768456328666 0.2807179666296151 0.00010640652404191529 4.499901363816859e-06 -1.0351690100358109e-08 -1.3027227125075545e-08 -1.864631966510462e-08 -1.1890162748690946e-08 -3.4309523174345022e-09 -4.810243875708135e-10 0.24171921347160832 0.17005563166647003 1.6532734704625554e-06 1.238488439316496e-08 -1.2360597662217913e-09 -1.257351297461545e-08 -1.96764708577237e-09 -1.4637202371323043e-10 -7.685181982540027e-10 -2.6146012754089547e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.668854362597396e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.017011859324144177 129316.96859083901 3251.007750068401 0.09527959189254273 924.4628115562386 0.008911981156813811 0.004196208197870162 0.05215929634274633 0.14339068469406124 0.09882307969463368 0.28064868103505836 0.00010613176221687138 4.480855793316111e-06 -1.7238139676627878e-08 -1.1147728525838809e-08 -1.8522810387412715e-08 -1.1871787359464072e-08 -3.399204988642116e-09 -4.810243875708135e-10 0.24174894503922803 0.17000894117623916 1.6499269499769738e-06 1.2336938194331563e-08 -1.1948515773248405e-09 -1.256863436977246e-08 -1.96764708577237e-09 -1.4637030993126113e-10 -7.685181982540027e-10 -2.6146012707277442e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.667215653877794e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.017740554224909093 129359.83261119711 3250.030300461282 0.09532977184698584 923.9761902115165 0.008914759210087263 0.0042005246527442135 0.05219585166427273 0.14343020775112794 0.09881100603688699 0.28059175020844807 0.0001059062272568074 4.465242755006862e-06 -1.5151282315347556e-09 -1.2214118153131902e-08 -1.8399918662528412e-08 -1.185351200479697e-08 -3.3676257082221283e-09 -4.810243875708135e-10 0.2417732609135501 0.1699706859510953 1.64718574439887e-06 1.2297637402368412e-08 -1.1537737131801573e-09 -1.256379427490695e-08 -1.96764708577237e-09 -1.463686119713647e-10 -7.685181982540027e-10 -2.6146012660890323e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.665582310438491e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.017886249206648164 129367.44329635493 3249.8565950101392 0.09533868725333895 923.8897864290263 0.008915252401334109 0.004201292113893769 0.05220234801823616 0.14343722734326056 0.09880885546901917 0.28058163651532647 0.000105866223239741 4.46247632808471e-06 1.4217471876752702e-10 -1.2234814268647938e-08 -1.8375403852714527e-08 -1.1849867218764952e-08 -3.3613271436721303e-09 -4.810243875708135e-10 0.24177757713646095 0.1699638989725464 1.6467007196123644e-06 1.2290680857893119e-08 -1.1455715163024972e-09 -1.2562830205871596e-08 -1.96764708577237e-09 -1.4636827400107702e-10 -7.685181982540027e-10 -2.6146012651656476e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.665256195835076e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
0.018031930880941266 129374.76015730134 3249.689521414929 0.09534726001761397 923.8067186056439 0.008915726883439114 0.004202030605137627 0.0522085986138432 0.1434439745523717 0.09880678947649896 0.2805719032367053 0.00010582777648864445 4.459818097901831e-06 -2.2456680627147607e-09 -1.1729993000017954e-08 -1.8350908207660514e-08 -1.1846225533886719e-08 -3.355033794257484e-09 -4.810243875708135e-10 0.24178173640679407 0.16995737161180127 1.6462349680546919e-06 1.2283999907104482e-08 -1.1373733487385086e-09 -1.2561867325769807e-08 -1.96764708577237e-09 -1.4636793651913264e-10 -7.685181982540027e-10 -2.6146012642435742e-11 -2.978671049911814e-12 -2.9042312354993095e-14 -2.1940326299975675e-14 -9.6649302487282e-09 -5.439506637729606e-12 -3.1400122791939977e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.22784241086757e-15 -2.0273699594694165e-15 -5.578957608077318e-12 -1.1767502289203508e-12
